label,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X
2,-8.629716327,-2.804019357,-5.495753018,-5.771377152,-3.707661706,0.808246198,1.956834988,-0.993503577,-3.069036045,0.963199673,1.138297451,0.306278081,-0.002013975,2.443438017,2.097462849,0.843503581,-0.828872969,0.772174515,1.50903129,-1.809310997,-2.845634228,-2.493467843,-1.224590555,-0.270317622
2,-8.586320423,-2.50567353,-4.1450221,-3.547420076,-4.231488672,-1.309336865,4.561213347,-2.151870111,-4.639192302,0.853496021,1.494072083,0.496158516,2.133355795,1.707302341,1.595976518,0.441245363,-0.171555736,-1.2785033,-0.874707092,-0.762122937,0.02425817,-1.634395373,-1.991134037,-0.344176016
2,-7.339125673,-1.988129043,-3.179375503,-4.185133852,-3.232652225,-3.020165945,-0.20690288,-2.508172469,-2.12413639,-1.083904849,-0.191762004,0.604820213,2.315601599,0.573035276,3.181571441,1.459491018,0.635245791,-2.462899635,-2.072336237,1.118971333,4.258949812,0.936996119,-0.203643433,-0.10815868
2,-6.372599261,-2.000676243,-2.640580707,-5.974318823,-3.621187319,-1.87940963,-1.224716938,-1.039088132,-0.418472745,0.771252528,0.005529744,0.27529691,2.122289773,0.561371143,2.03204057,0.883917139,0.345018374,-1.749376636,-1.946330315,2.031211613,3.488425907,0.635949904,-0.225463259,-0.306179646
2,-6.26317451,-2.196965086,-1.475616552,-2.368691251,-3.059943696,-2.601066873,1.741295775,0.128562432,1.209028894,2.409815598,1.57710347,0.254470864,1.01095846,-0.194896552,0.076809631,-0.28128312,0.128947606,0.286093073,0.027518631,0.502037594,0.594518183,1.13612032,0.851323158,-0.111285127
2,-5.940861345,-1.559198794,-1.94884072,-3.129765667,-3.800315376,-4.142951356,0.667618548,-0.423420141,-1.073136083,0.060560654,0.271444458,0.212063722,0.463411782,-0.630997081,-1.176410717,-0.948772401,0.164218037,1.403679031,0.603228091,-0.299923355,-1.120970085,0.119849078,0.16808904,0.27674824
2,-6.038556941,-2.501212596,-3.41003105,-6.02933511,-2.949666787,-1.459255472,-1.111792676,-2.062950074,-0.905027446,0.975621568,0.952265376,0.469509116,-0.58254168,-1.142242509,-2.809895086,-3.565667572,-1.175568617,1.711311215,0.908562024,-0.483643102,-2.036588816,-0.550938612,-0.061416366,-0.051620394
2,-5.789790372,-2.795048109,-3.437989534,-5.567155494,-3.429998718,-0.344796783,1.106669424,-0.393216911,-1.042899702,1.668123159,0.570082352,0.582900144,-0.78765651,-0.334852783,-1.193669526,0.765667889,-1.644390516,-0.275626323,1.437044624,0.352423735,0.590980302,1.258418636,1.199907584,-0.196785315
2,-7.212522517,-3.292404192,-4.945884774,-6.498497696,-5.008454951,-1.933177337,2.884613373,-0.612003837,-1.860972521,0.779626427,1.335659974,-0.008377938,-1.828953103,1.1597048,0.432007012,3.749546524,-1.503074126,-3.955775912,-2.432100636,-0.063751058,1.124466936,2.003718803,0.88426765,-0.261235524
2,-6.535363322,-1.66588217,-2.971418147,-1.746682541,-5.237507068,-4.319429907,0.824982459,-0.620257658,0.291306907,2.046186178,1.879608534,0.155829276,-1.693024385,0.284618275,1.085837801,2.321245562,0.835363747,-3.403639273,-4.94259955,-0.913509825,0.510507505,2.235564332,0.333595033,0.07706291
2,-8.409200121,-1.326238365,-2.995306226,-2.3152518,-4.300523801,-5.405602778,-4.619100148,-2.045056288,0.114569652,3.792168263,1.62390376,0.291191264,0.180140625,-0.675215769,0.518493178,0.693564105,1.910895252,1.160335951,-1.502658893,-0.767666706,0.159561597,2.265905306,-0.828862201,0.311575858
2,-7.730988148,-3.35120361,-2.784522107,-4.176910099,-2.530918673,-3.714042972,-2.55537314,-1.046955423,-1.264909531,3.515198739,0.926353008,0.548709908,0.005353752,-1.632691487,-0.707616493,-1.94994399,2.058722919,3.174147571,0.385867645,-1.0703728,-0.67396239,0.203463579,-0.231730587,0.257445535
2,-6.344499165,-3.462567126,-4.261593027,-4.243037759,-3.495406271,-0.495366879,2.320802833,-1.550155013,-0.843521906,3.443978105,0.568994436,0.262545533,0.193259261,-0.797130963,-1.010737126,0.197714506,0.659918117,1.693727046,2.470277593,-0.03921165,-1.082289885,-1.778375476,0.9980685,0.103345133
2,-7.559683172,-3.04675502,-3.399699486,-3.707705546,-2.551981454,-2.013326501,-2.066167564,-2.473267496,-0.240590899,2.525476626,2.059467316,0.556320445,-0.230184232,0.962540796,-1.580236759,0.896775998,0.999942944,-1.593597901,-2.076995054,0.423839082,-0.479467095,-1.542676717,1.330790793,0.015843124
2,-8.204963718,-2.674159104,-4.203823226,-2.253282317,-3.300115234,-3.715370444,-1.158286545,-1.390717726,-2.021024491,1.619466106,2.554449356,0.442403696,-0.812734357,-0.171916832,-1.056791431,1.013026075,2.526875908,-3.684560448,-5.168236426,1.946685566,-0.413950426,-1.635418369,0.848273255,0.155798025
2,-7.14603222,-2.301596427,-5.183762147,-3.826623822,-1.128649776,-4.494438041,-3.931321032,-0.490915444,-1.395358881,2.113439663,1.929811737,0.482545512,-0.048061189,-1.898777356,-1.289782545,0.116958122,0.89173737,-1.683186144,-1.139516738,1.591440665,-0.131704487,-0.973876004,-0.216294495,0.054879818
2,-7.770426176,-4.093021671,-4.954748844,-2.664039509,-0.416758248,-4.781651781,-4.498975072,0.378697309,-0.887063554,1.196869034,1.906232107,0.533130037,0.82662486,-2.273184273,-0.284057199,-1.165034611,1.395167657,1.385002295,0.331311767,0.246088143,0.918081723,0.18580198,-0.432131476,0.122140026
2,-7.849043726,-5.185489771,-4.958910494,-3.326889767,-2.656053892,-4.004965049,-2.105098407,-0.970814016,-1.005128099,1.275961155,2.059134198,0.593277002,0.451391962,-0.610923297,2.271705373,0.195310223,-0.778649965,2.188145683,0.381193764,-1.785832814,-0.974131671,-0.218524527,-0.404425403,0.113897926
2,-6.613520674,-4.641988841,-4.742334851,-4.250701262,-0.44366169,-1.882603498,-1.574430207,-0.781636226,-0.839017298,2.31690833,1.841590911,0.57024799,0.889072314,1.738126389,2.394377447,0.299583937,0.252133876,4.333762872,0.220095318,-2.179678776,-2.251782946,0.2989849,-0.209250764,-0.017902518
2,-7.047397028,-2.943497788,-1.882411083,-2.740327612,-2.283173002,-2.661743658,-4.821802818,-2.589497896,-2.880579515,1.225633225,1.355494232,0.634833424,1.19757825,2.992719336,2.789077154,1.399041064,1.864535042,4.60533644,-2.093262018,-0.014922979,-1.438470702,-0.420310373,-0.409442271,-0.149441162
2,-6.837641053,-2.606828079,-2.901432378,-2.507944681,-0.22499788,1.047381832,-2.81047989,-2.081478915,-3.327012265,1.670510349,1.944175945,0.485498049,-0.507857627,1.917226854,1.165743083,1.143028162,1.221768593,2.029573821,-1.625735071,0.961668618,-0.051925778,0.234514647,-0.053812435,0.080785783
2,-5.940616162,-1.713991149,-1.695746,-2.099706461,0.031416765,1.438046946,-4.626966592,-0.343277139,-1.918836668,0.968694587,1.393678274,0.411490229,-1.031874016,-0.742559312,-3.226043732,-3.153331014,-0.410983826,1.100661253,1.241906471,2.131037625,2.349804756,0.304797435,0.090927194,0.406218525
2,-7.928697549,-2.38090188,-3.087052769,-2.856469594,0.231696316,-0.888138069,-4.110450926,-0.462243677,-1.397777388,2.79714962,1.741780238,0.803098262,-0.597970982,-0.496170156,-1.751940419,-2.664864149,-2.285510054,-3.937929418,2.754825208,1.001000896,2.480263227,-0.946817734,-0.791293641,0.339967798
2,-8.049679804,-4.170299856,-6.628666486,-7.296061676,-3.127995839,-0.042991828,-2.308957594,-0.202559077,-0.32048982,1.119509741,1.593082877,1.085361105,-0.093247227,-0.484754449,-0.871973529,-0.300402592,-1.146676945,-3.378067936,4.942181159,-0.873629471,-0.96173765,-1.919843978,0.01388355,0.043046387
2,-6.680065704,-2.12292896,-3.062882763,-3.907063297,-2.073556659,-4.118992908,0.162753424,-0.650336602,-0.405790848,0.174876171,0.657533182,0.658514309,1.556738382,0.604916196,1.80511349,1.826399649,-2.424620058,0.248100059,2.953555035,-1.11452651,-1.512920762,-1.755262068,0.370721713,-0.412265495
2,-6.704802924,-2.570109282,-3.015791296,-2.025013497,-0.535972165,-2.013627538,0.649702972,-1.559674884,-3.857436414,-0.599934656,1.956627126,0.548351786,0.667091202,1.478356401,2.444429823,0.294203469,-3.456251702,0.553672328,0.66444268,-2.379381219,-1.661632688,0.359262872,0.873414682,-0.40881077
2,-6.266028416,-2.273622872,-2.18582013,-2.752394209,-4.701245608,0.469329875,-1.159448657,-1.455475539,-1.898685235,1.023978716,2.116090683,0.453204678,-0.803153233,-0.896801564,0.564601152,-1.296266516,-2.808284719,1.036647042,-2.496664459,-2.052740294,-0.620625889,1.511353487,0.69583894,-0.041156509
2,-7.256061645,-1.877418299,-3.400553068,-7.432091016,-6.998528916,-1.506644727,-0.651192534,-3.369061436,-2.066491658,1.233852777,2.17392615,0.574799764,-1.635650146,-2.323745727,-0.488676231,1.495828817,1.896800724,0.50132972,-0.653056177,0.444096977,0.013266377,0.950297831,-0.552918348,0.047357897
2,-7.609166194,-3.814476798,-2.02360015,-3.147924312,-3.054705362,-2.81751375,-2.931795511,-2.824753767,-2.23220206,1.525012685,1.59264208,0.583555557,-1.321012867,-1.332444596,-1.409122084,2.192062986,5.533426743,-1.656557611,0.949953061,2.403957421,0.341435164,-0.718559685,-1.328657022,-0.040253854
2,-8.486709254,-5.285300909,-3.829915632,0.416494779,1.485958798,0.381788853,0.556292133,-0.208890304,-3.670778435,0.574995106,1.388973906,0.554213191,-0.089812685,0.525522425,-0.286289859,1.321037577,1.708442797,-0.616536941,-0.001174239,2.794093337,3.251112698,-0.940610544,-1.220137698,-0.168764798
2,-7.632223911,-2.568348461,-4.084821973,-3.388592628,-0.643349352,-2.959723332,-0.338261399,0.570375026,-0.5843891,0.275568023,0.515581271,0.403117184,0.856614769,1.752227824,0.763609278,-3.913417251,-0.856470338,0.964798171,-0.552346746,-0.001440909,4.594103305,-0.172420515,-0.485242261,0.085598001
2,-7.379251813,-1.712198831,-2.799376944,-5.330200492,-5.641542726,-2.360345348,-1.949720948,-0.875485827,1.986270909,0.447659291,0.882250008,0.411871754,0.910939335,0.276707867,0.244040226,-5.154976392,-2.180345438,0.093487765,-2.241282061,-3.202811567,2.001296226,0.897083502,-0.12578733,0.128223244
2,-6.877972761,-2.972686102,-1.393455577,-6.144702553,-0.775660107,0.000750607,-2.507309089,-2.493617369,1.830428226,1.33004982,1.118140638,0.783123277,0.395178706,-0.658508097,-0.608245697,-0.835863122,3.349375544,3.953481473,-2.136019913,-4.414003405,-3.6641639,0.987578655,0.568058072,0.24703877
2,-7.497425827,-4.668070288,-4.809538492,-5.937914847,-1.71840398,-0.958216469,-1.721107113,-3.481111457,-1.876242759,1.39337946,0.899013228,0.556545011,-0.133992901,0.7365714,-2.049218186,0.629253465,4.376313186,1.724916367,-0.576192244,-2.425409264,-5.549090874,1.364526877,0.37494513,-0.102460444
2,-6.980368846,-2.078174879,-3.992109745,-4.338530134,2.419144591,2.269434437,-3.656598186,-4.747817267,-4.149378117,1.284075921,1.359286769,0.701338709,-0.372924277,1.805570525,-4.234616471,2.33835434,0.956850197,-0.246470985,0.93602777,2.365762817,-2.264761559,0.449368994,1.003628887,-0.254431707
2,-7.529043122,-1.054597343,-4.573877139,-5.289406504,-0.674475296,-0.907312712,-2.239364766,-3.386499774,-3.347462231,2.517436556,1.324094637,0.299073371,-0.181374827,1.87533882,-2.134880133,3.176817878,0.835085083,-2.669284374,2.286049019,3.89055576,-0.051542008,-1.65458516,1.216697337,0.0956547
2,-7.421550529,-2.071066787,-7.86321096,-2.961425215,0.137650846,-0.394407749,-0.844138609,1.007721015,-0.831104376,1.442074763,2.411043265,0.530211536,-0.360937366,-0.628079473,-1.228888233,2.353901849,-1.953869441,-4.496503705,1.902805448,2.171819884,-0.190232003,-2.505038635,0.513614868,0.179917954
2,-7.548897227,-1.858616104,-6.076308084,-1.86124049,0.674970517,-3.630221937,0.301736627,-0.523046957,-3.612692641,-1.167497701,2.198180986,0.785590648,-0.369768496,-2.116037938,0.807439308,1.816330088,-1.658537267,-0.164229349,-0.375880904,-0.03538251,-0.398878983,-2.925382336,-0.539026887,0.178313443
2,-7.511847843,-2.618284707,-5.084226622,-2.521760368,-1.186382476,-3.113866507,-2.072940711,-2.921813849,-4.302110916,-0.631014903,1.692665897,0.727957002,0.368432087,-0.635984141,2.131559101,0.592911871,-2.683354257,0.966105926,-0.067814883,-2.802039216,-0.593271374,-0.588534748,-1.705872535,-0.178690403
2,-8.038547209,-3.95504529,-4.752210346,-2.784743796,-2.500264536,0.206072643,-2.188785071,-1.474806108,-2.210277435,-0.834092116,0.874742991,0.467670803,1.029214435,-1.473277006,0.59895087,0.226578196,-0.887687644,3.206595425,-0.058307391,-2.705049631,1.631314284,0.885348607,-1.803962426,-0.289246692
2,-6.624077407,-1.976828405,-5.327921177,-1.610305755,-2.299763013,-0.86339615,0.299399916,-2.719458233,-2.42221904,0.392569848,0.513953459,0.421135854,0.59526718,-1.682758437,0.55489603,0.613735065,0.495659414,2.081300158,3.217029831,0.40542722,1.103667489,2.102434781,-1.408570928,-0.108526238
2,-6.448960793,-4.389259764,-5.056034502,-1.977100503,-0.09987068,0.054436023,-0.971894773,-4.681799211,-2.105667152,-0.351267166,0.081593565,0.505131184,0.707156484,-0.514134664,0.331055338,0.360360544,-0.282259723,-0.743358939,1.851671695,1.121734168,-0.193881205,2.336469112,-0.305766399,0.180818393
2,-7.413740281,-4.925315126,-4.099970499,-2.004979416,-1.643090283,0.08390204,2.144158887,-0.710176468,-2.698914824,2.281224794,-0.023615783,0.546437455,-1.201752096,-1.473169701,1.836733962,-3.960960591,-2.764826936,-2.519075429,-0.388726877,3.953198558,-0.656167459,1.421910056,0.522496858,0.36744284
2,-6.582981045,-3.252003926,-4.869602677,-2.046866149,-3.251990485,-1.38261486,-0.333657015,-0.796845739,-2.36275135,1.726284079,0.684878014,0.676247592,-1.238803306,-0.368678927,1.968708568,-2.989633484,-2.215615365,-1.684262484,-0.900760328,2.73804898,-0.527577118,0.633090196,1.547098547,0.519213042
2,-8.359695425,-4.755210876,-2.666036147,-7.516863819,-4.870943514,-3.923483852,-0.602809278,1.267862867,-3.277928129,1.486659309,0.996056523,0.886741909,0.016491468,-0.14395021,1.323654354,-0.459115056,0.405817058,1.299491324,-0.659911732,-1.62504815,0.277785529,-1.375564847,0.72179361,0.306433885
2,-7.83418818,-5.02733028,-2.819938825,-3.705608528,-1.809367112,-0.468264757,-0.949551182,-1.563745409,-2.607526176,0.99565087,1.892405233,1.11379852,1.814212982,1.178250184,0.687747836,1.310566601,2.305041806,1.539534191,0.025069048,-2.188113776,0.940584073,-1.57061028,-0.522591922,-0.534319833
2,-6.763399512,-4.253577264,-3.139320894,-1.864280811,-1.755676382,1.575963975,1.462238373,-2.764298858,-2.159849117,0.583194129,0.455311022,0.787312818,3.064735713,3.626280027,-0.80583083,3.494545862,3.675932768,2.123419423,-1.469764564,-3.153735031,0.851264608,-1.482264527,-0.746871369,-0.84639636
2,-4.659809528,-1.735445456,-3.601338549,-2.907307752,-1.352061342,-1.823037487,-1.328577268,-2.062935541,-1.510914747,-0.177898751,0.17136288,-0.075517611,1.220498331,3.473582573,-0.919504189,2.805156546,0.773618936,-0.645085933,0.872940879,-0.720284493,-0.054097518,-1.138850284,-0.442577783,-0.851495484
2,-5.349781181,-0.961733248,-3.484082529,-2.674195414,0.414302753,-0.060968352,-2.617943081,-3.213144614,-2.549336931,-0.149962671,0.736270646,0.211805435,-1.24942114,1.004963429,-0.232232255,1.82699585,0.411749902,-0.479966592,1.624407213,1.082122788,-0.151857903,-0.723056532,0.358756612,-0.371174065
2,-6.710249848,-1.462878429,-4.026814292,0.907083592,-1.733928276,-0.617427493,2.399950863,-2.419749271,-2.493928547,-0.346046156,1.088058747,0.124308985,-3.082261053,-0.683512399,1.030860945,0.076118247,-0.713292558,-0.542360052,0.351211366,1.193770387,1.701526212,0.861901331,1.196938751,0.282316226
2,-7.612311063,-2.882415633,-3.274931406,-1.030982708,-0.947118062,0.25320909,2.034585127,-0.96270781,-1.896129072,-0.417316967,0.535098007,0.130638422,-1.459730667,-1.898703703,0.003414093,-2.445849687,-0.641370878,-2.635350416,-2.715972781,1.738716069,2.61594188,1.488312007,1.291406091,0.257070391
2,-8.151936167,-1.800372862,-2.159622693,-3.614736735,-1.741289772,-2.793666286,-3.128024323,-1.397498363,0.714770642,1.248630393,2.067357326,0.388540234,1.370005964,-1.316199924,-0.724485825,-2.309170174,1.076580151,-0.325990241,-4.180204362,0.820030224,1.850556938,1.501271831,0.963303004,0.287040674
2,-6.818534021,-3.641041586,-4.412557189,-4.082059781,-0.544072816,-2.92587458,-3.927914659,-1.116195965,-0.229773706,1.285167066,2.183730493,0.465295397,1.499385458,-0.262204168,-1.933439436,-0.462775179,-1.357634228,-0.738968264,-1.513286835,-0.521374904,-0.287223166,0.717734897,0.080661572,0.196165104
2,-5.052129422,-3.057865339,-4.544730137,-1.031133133,-0.320580673,0.48312898,-0.889105787,-1.112959858,-0.551270823,1.054619574,1.70869701,0.387541509,0.278405868,-0.006334381,-1.849135831,2.403444592,-2.132169634,-1.596373869,3.822406407,0.885525645,-1.457003659,0.030112649,-1.3328469,0.156676262
2,-6.913136248,-2.646975647,-4.982536838,-3.016947278,-3.693923954,-2.493640939,-1.354804394,-1.887039419,-1.693943089,0.756290789,0.835420523,0.42538544,-1.148007279,-0.131109415,0.822016112,1.128880712,-5.202089998,-4.853389817,1.33860173,1.137036319,-1.210327086,-0.215744423,-0.659806405,0.061391835
2,-7.687026251,-2.306907403,-4.648336616,-0.542126098,-3.364618654,-5.404343909,1.319030155,0.316211832,-0.738650156,1.558237505,0.74224196,0.643509605,-0.691882457,-0.950235286,1.364288609,-1.654866529,-3.089535807,-3.502888434,-1.698105217,1.572543641,0.803377454,0.80017595,0.288387914,-0.03295558
2,-7.223096526,-4.213184676,-3.127729782,-2.633242231,-6.825188822,-7.26222286,-3.024080035,-0.125227331,-1.951574669,0.709741466,1.677248409,0.429399101,1.39896712,-0.552561806,0.603529341,-1.442982105,1.07164912,1.047336052,-0.084850374,0.910704087,0.076116779,0.272606057,0.968770526,0.061853487
2,-5.934972969,-3.700113753,-3.425700751,-3.70528545,-3.389251949,-2.38691271,-2.601625792,0.36494956,0.782611149,2.27815816,1.720364938,0.336101309,0.818413385,-0.982414082,0.289337089,-1.560439883,2.846552257,4.172985116,-0.607561833,-1.043630833,-0.842871758,-0.768307291,-0.143419679,-0.209635568
2,-5.690712209,-2.779215181,-4.688560759,-3.59984076,-2.074133627,-2.43135246,0.478248018,-0.545352152,-2.340398573,0.805239547,1.799514823,0.671869818,-0.783977018,0.394597913,0.447105503,0.484309227,3.558361108,1.819641004,0.093269374,-1.490052775,-0.404127305,-0.967488175,-1.348843122,0.063724774
2,-7.225598331,-4.497513274,-3.433915494,-2.399486657,-1.470317867,-1.560301435,-1.343476621,-1.039172007,-1.808545841,0.358027527,0.465979235,0.207820894,-1.540649108,0.342655024,1.079507231,1.433086908,0.342633484,-0.601519922,-0.667719354,-2.70630329,-0.227611475,-0.311466524,-1.038095564,0.108730487
2,-7.753749373,-3.222588046,-2.452964156,-2.559677787,-2.447114201,-4.946066992,-3.513250559,-1.658245711,-1.262187132,0.218574519,0.281176579,0.589126469,-0.300113978,0.766295269,0.044169778,-0.234005119,-0.951424163,1.103615051,-2.780553261,-3.015960377,2.415897299,0.815268396,-0.54789838,-0.272656311
2,-7.214428049,-2.964444785,-2.924238206,-2.075736574,-2.688811436,-2.031835327,-1.607455534,-3.138058595,-0.097911784,2.104290887,0.922390714,0.540568714,1.494092735,2.295326326,-1.165155312,-0.488261401,-1.897816649,-0.171685723,-0.111733542,-1.469945578,1.713797392,1.253862443,-0.212041779,-0.374921032
2,-6.146468317,-2.396306521,-4.877144736,-4.112723479,-2.892023087,-0.540162937,-3.560592417,-4.019849423,0.428130348,1.155010461,0.749461513,0.096511441,1.329716886,1.366178826,-0.632824245,-0.922303842,-1.116462496,-0.77112921,0.811909111,0.522294749,-0.07510067,0.54403988,0.364314917,-0.430538274
2,-5.788099756,-1.467664548,-3.969558172,-2.355355912,-4.094588398,-4.020782048,-1.487406005,-2.063288518,-0.083008493,1.770603221,-0.0862259,-0.108253141,0.963234541,0.381360074,-0.882285138,-1.929783183,-0.629784417,-2.744579574,0.103200806,1.419621873,-2.048201559,-0.681197679,0.525415169,0.049857863
2,-6.47233819,-1.921709926,-2.87954054,-3.803323882,-3.418919464,-5.108287447,-2.355411657,-1.412188626,-1.382289783,1.201478172,1.331957261,0.267729985,-0.157903102,-0.705456043,-1.549731525,-1.146698634,0.198791557,-2.033848798,0.948028801,0.1488128,-2.604694214,-0.088961626,0.680779221,0.461952352
2,-5.606641301,-2.629702972,-5.246468012,-5.125111148,-3.370039874,-3.864642433,-2.055244706,-2.312456184,-2.265004057,1.059260513,1.419265593,0.529746236,-1.515283265,-2.607496558,-0.70732765,-0.828268394,1.656164866,4.050338214,0.786577203,-2.680349504,-3.256910432,-1.197645115,0.532486979,0.823268937
2,-6.474052198,-2.873471374,-6.563287103,-4.447893813,-2.956110013,-3.669005941,-1.854629864,-3.672046389,-2.38791319,1.377239375,1.017884597,0.47044028,-1.648433149,-1.029399996,1.944218254,0.929767662,1.605018995,5.450121376,2.068845524,-1.311267046,-1.900620998,-0.794979657,0.012846107,0.717891482
2,-8.06016765,-4.903028661,-3.188676367,-3.275473537,-1.841745824,1.335084521,-0.557931096,-4.953883892,-4.465562436,-0.113745053,0.8695409,1.025295117,-1.506765027,-0.127186005,1.733859423,-0.575670075,-0.50678952,3.4831147,1.014777163,1.1371954,0.22615923,1.017546718,0.487651944,0.313108947
2,-7.718224738,-2.329147075,-0.992108981,-3.333491194,-1.775537997,0.46703114,-0.000800176,-2.05837534,-3.13294209,0.59551147,1.626088769,1.096792768,0.922365555,0.667645793,1.563887283,1.090046607,-1.803282656,3.796477829,1.202668062,4.155741584,1.757342873,1.238541374,0.37973336,-0.292997937
2,-7.244702571,-3.092644129,-5.431267937,-6.54581757,-4.720510163,-0.707988923,-1.459993805,-1.413498609,-1.553250763,2.976444542,1.846641424,0.686233413,2.069588686,-0.159430728,-1.956274493,1.403687528,-1.299966216,0.95161924,1.126627809,2.150932805,2.531024605,0.359040685,-0.44639964,-0.740021414
2,-5.498236404,-2.77719495,-3.096160394,-1.177651887,-4.221651828,3.047247524,0.400403584,0.791373345,-1.208054718,1.689956638,1.098934375,0.200474226,0.424546954,-1.001606082,-1.4760588,1.929656229,0.135093522,-0.782017143,0.226202533,-1.381407519,0.90120903,-0.406664749,-0.869612598,-0.48107083
2,-6.065778788,-4.918150815,-5.0710624,-2.247861899,-2.568638233,1.47240519,0.931408738,-3.152359027,-1.631469215,-0.12240661,0.463518637,0.363422268,-0.150395763,0.735160367,1.681312433,2.102513479,1.340021701,-2.858797608,-0.607569742,-2.508332715,-0.584694131,-0.473050509,-0.19783254,0.22082964
2,-7.670866199,-2.918802855,-3.38629995,-2.587984685,-2.648833679,-1.796191631,-0.857197648,-3.261056409,-1.742019319,1.534939923,1.013231265,0.536592097,-0.976308375,1.60184043,0.424766343,-4.009493012,0.384298311,-3.344222917,-2.764506282,-2.244100207,0.403584604,1.68289451,1.302637718,0.632694678
2,-6.383981319,-1.919099626,-2.76422951,-2.686880953,-3.496886685,-2.574465758,-1.742547803,-3.149782804,-2.163309659,2.344377137,1.59274417,0.849418938,-1.507701993,0.988279138,-1.151335338,-3.962265246,-0.550944263,-1.351062352,-1.005517649,2.108433257,1.352260127,2.5008632,1.798359631,0.427356763
2,-6.803597702,-1.873959901,-3.612427325,-6.972381877,-3.181080135,0.054348622,-2.409377569,-2.576065077,-0.33675759,2.98090653,2.488278187,0.906517908,-1.361522301,-1.771163164,-1.590269704,-1.380316328,-0.080072614,1.266619152,-1.203693176,2.129558188,2.467971952,0.796460289,0.300384542,-0.008593655
2,-8.760966026,-3.958153585,-6.68500172,-5.999061172,-3.1289314,-1.479458464,0.199222225,-0.332204807,-0.305709889,2.905904886,2.423534623,0.819494506,-1.444745402,-3.062595366,-1.127474181,-0.093192847,-0.633047447,1.598690164,-0.285053698,2.534146521,4.605928784,0.473966095,-0.925958464,-0.42930313
2,-8.524657297,-4.556020621,-3.811318401,-3.002369067,-2.952920242,-0.44376655,-3.633622426,-1.475508126,1.031138725,2.448866481,1.048412851,0.53866383,0.966086848,-1.184533313,-2.068907456,1.227087759,0.991726814,0.320090605,1.385512395,-1.273927046,1.136604384,-1.494332103,-1.093285455,-0.82665194
2,-7.690569625,-5.171962315,-4.355995244,-4.811676628,-4.560537803,0.072627074,-1.558005921,0.101158503,4.06163536,3.321346303,0.923739142,0.389391282,2.081429759,0.44867666,-1.773245963,0.003497308,2.718175922,0.00728701,-0.121471454,-1.681552955,-1.483852585,-2.224855515,-0.677431138,-0.549475101
2,-5.88966563,-3.043855506,-7.880291747,-5.725442511,-0.977686712,-0.241558239,0.547505096,-4.7036373,-0.815523638,0.531687666,1.598247746,-0.11840839,1.531556679,1.660228937,-1.262595151,0.159566583,1.836721226,-3.352924432,1.506474472,0.247125147,-4.315561296,-1.793945067,-0.106100085,-0.221695523
2,-6.95631722,-4.041221154,-7.310383992,-4.632278487,-0.039284282,-1.569632105,-2.073548718,-1.240469652,-1.608157586,0.527211021,1.13247047,0.323817964,-0.290141912,3.073403291,1.462860203,-0.58504466,-0.334624821,-5.388628072,0.968981593,0.430455551,-4.060491559,-1.214625445,0.066548179,0.089721263
2,-6.59444848,-2.631047797,-4.228016753,-2.852718262,-2.458465163,-4.652023608,-1.11613932,-0.434006328,-2.607306746,1.155016522,0.78489706,0.238907204,-0.875009037,3.420783622,5.00819635,1.038144901,-3.061865183,-3.656949539,-1.089073224,0.491868244,0.587705555,0.989383787,-0.069374167,0.331386507
2,-7.773391067,-0.768261233,-3.987842436,-7.125605742,-4.322085808,-5.80508235,0.727288676,-1.387973656,-1.133210425,1.187743707,1.430236753,0.34531538,0.811338242,2.810763123,3.556511181,0.751874851,-2.292195343,2.544827048,-0.017747391,-1.153478827,1.171712785,-0.560278781,0.298622543,-0.181291449
2,-6.793642262,0.450839967,-2.029268,-2.921561532,-3.429083724,-3.609257424,-2.486523436,-3.892082932,-0.171438886,1.685497003,1.345303353,0.367922663,0.530960209,0.103961433,0.803241149,0.217285488,-1.083572783,4.888694253,-1.617617387,0.772470079,0.146912204,-0.49507546,0.131068483,-0.276374945
2,-5.639712966,-1.366020351,-3.074991596,-3.470044577,-2.992268016,1.726225376,-1.414977746,-1.24164959,-1.068522338,-0.57844739,1.300201137,-0.012626939,0.064288018,-1.742255861,-0.419636861,-0.231446067,-1.720283865,3.190055142,-0.924020397,1.029273215,-1.673773948,1.520722183,0.119383772,-0.055121364
2,-6.864847217,-2.176226088,-3.47958045,-4.354570613,-4.748733234,-1.084636092,-2.47143219,0.651536757,-2.419282484,1.29549888,1.046517592,0.003315945,-1.215191887,-1.585443688,-0.805550532,-5.050159992,-2.462447953,0.551821787,1.420039579,1.475946783,-1.066918522,2.185149455,1.282626643,0.415005816
2,-7.641356564,-2.068111996,-3.892141503,-6.756270301,-6.24268685,-2.282310304,-0.666287543,-2.115873678,-2.519949548,3.663826043,1.758705291,0.444936692,-0.728104482,-0.185344787,-0.761390841,-2.241301649,0.864825578,0.618224952,0.912848956,-2.036597854,1.325621213,0.934398814,-0.127443082,0.630446932
2,-7.615608294,-1.576279742,-2.829018845,-8.853688658,-5.497546237,-0.777256904,-0.730809169,-1.241050714,-1.046103064,2.84208447,3.03999124,0.761649571,0.672450874,-0.117298916,-2.841302096,1.287032189,2.455884805,1.454633792,1.297141114,-2.892676935,2.052451584,-1.207205672,-1.001974848,0.298880352
