label,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X
4,-11.40865441,-4.929731342,-8.480466069,-1.310028803,1.567198556,3.666178578,0.051530373,8.274264188,5.739724846,2.583612574,2.362303961,-0.210112848,1.968285107,3.061275703,0.066642743,4.817596767,6.945959787,-2.924994085,-0.37329186,-1.919477086,-5.033316178,-6.389475946,-2.319240843,-0.168852537
4,-11.25556655,-8.297474065,-8.371032663,0.357984612,1.075902384,2.2648083,1.258155333,9.674300525,5.780089484,1.724761297,1.805223375,-0.444744643,7.757155494,-1.54690243,-2.555274009,3.90980123,3.313802256,-4.810395215,-1.889742323,-5.979832626,-7.394874381,-5.186004238,-2.790455992,-0.328607543
4,-6.142962343,-8.051704527,-9.11810317,4.765203792,2.336395273,-1.457000475,-4.285077372,2.549995003,-1.674716263,-0.910031174,-0.181500946,-0.191787578,12.30559252,1.60150193,-3.196679492,-1.761483382,-2.603693902,-5.775567988,-3.843533618,-8.487297583,-5.75898602,-2.153051559,-1.934252787,-0.010880462
4,-1.307265674,-9.147927969,-11.46226784,1.586536372,1.441220182,-0.540880427,-3.195846225,2.583990919,-0.685758404,0.217835666,-0.058137167,-0.353273117,12.38270723,9.750416003,0.892044969,-3.73082858,-1.64255156,-4.978873507,-5.669477034,-10.73261976,-4.731185592,-1.989844502,-1.222300694,0.004178736
4,2.075583928,-2.102251495,-11.72986772,-4.566529757,-2.521001195,-3.594329041,-3.486769274,-0.911527384,0.334169761,0.10749805,0.39260505,-0.272169303,7.934940371,12.47700012,6.820552634,-2.547253935,-0.309764742,0.019578306,-0.687002092,-5.086818706,1.430198873,0.026874309,-0.253235368,-0.405479998
4,3.209221161,3.353423424,-5.727082935,-0.572391484,1.040773277,-4.134837677,-7.645214267,-4.693867926,-2.321131916,-1.768770069,-0.315280664,-0.398285677,3.172013417,9.831535451,8.790503338,1.658523585,2.130294324,3.823542725,4.191359153,0.553706041,2.673378588,0.059646943,-0.874686711,-0.428688581
4,3.501204796,4.413119953,-1.75486667,2.023786817,2.071971613,0.369345608,-3.090896489,-1.441303634,1.288268802,0.123583158,-0.43278225,-0.777501295,-1.162729142,2.139913639,6.400334808,3.952475534,1.064438142,6.646804459,8.978676551,9.037697015,5.501398283,1.302651449,-1.276050483,-0.508217655
4,2.737944019,2.341689483,-3.264013354,0.779163462,2.340175265,3.212596336,2.893256111,3.679438106,2.847259956,0.299263527,-0.957473583,-0.743639993,-2.093250015,-2.250208872,2.202057625,0.806751204,-2.052939937,4.870222159,10.36497025,12.40863653,7.697440174,2.353748287,-0.545962323,-0.573936427
4,0.567128787,1.613485934,-3.360900297,0.686406071,-1.574044976,2.702160642,4.712010363,8.458365122,6.002071249,1.027458426,-1.200374215,-0.861818627,-1.447154923,-3.138528362,0.114579419,-1.231384896,-1.912868766,1.174618832,5.787380892,8.441708617,5.174581044,0.545912541,0.004078715,-0.581741095
4,1.536384144,1.377927125,-1.620979685,1.306425696,-0.215628334,2.004088044,4.000787684,8.969252496,6.868127121,1.309914728,-0.750428166,-1.21703165,-0.032817336,-1.765997442,-0.199843404,-0.846205554,-1.113837143,-1.571293359,0.478626295,3.274720323,3.150189877,0.099783181,0.626599808,-0.62367432
4,1.931252348,0.187208589,-2.404514377,-0.086921644,0.480570264,2.735528002,5.036409064,8.576352096,7.039706785,0.437126368,-0.530186885,-1.413417109,0.792747099,-0.177018073,-2.225685564,-0.148120616,0.53273209,-5.273546571,-2.080386996,-0.719702423,1.843578654,-0.434877304,0.555632126,-0.693014944
4,2.006656233,0.405831992,-4.04197142,-0.103481011,-0.357888069,0.838972616,3.448996204,8.532525104,7.053727004,0.744104326,-0.352667536,-1.403352232,-0.468425186,0.975886895,-4.108251447,-0.619517232,0.382655829,-6.112623422,-2.719333138,-1.921689666,1.440694884,-0.528220578,-0.097880404,-0.296751129
4,1.52111339,1.834006391,-5.488932775,1.169178501,-0.703816973,-4.625601501,1.867325608,7.597175183,8.67463929,0.65804767,-0.565806342,-1.808180752,-0.846528675,0.829198249,-1.700292501,-2.294575504,2.626921724,-2.608875815,-3.688101011,-1.377299661,0.527226388,-1.967418931,-0.384925251,0.046710598
4,1.038815844,2.018358567,-6.241147656,-0.250900225,0.950549028,-3.484282337,1.506329704,6.576306453,8.211703194,0.40712321,-0.879439044,-1.464776523,-1.518869856,0.738304747,0.791642874,-2.890307339,3.620536294,2.624146599,-5.762575326,1.575541602,-0.36199148,-4.305687475,-0.890731844,0.642668302
4,1.14537953,0.624742675,-3.855365011,-3.455075292,3.766734302,0.983841756,0.475590798,7.488511929,7.251558272,-2.34551147,-0.844189007,-1.312639067,-1.898270301,1.374100563,2.69898672,-2.584628319,1.080230014,5.677018068,-6.822411995,4.193747885,-0.43699698,-5.116359659,-1.166333805,0.989640912
4,-0.083781621,2.11792097,-3.671290991,-2.126815123,2.837640735,1.970470887,-4.498999379,10.95016913,7.222280293,-4.212647317,-1.549573969,-0.687120622,-2.041615532,2.243867825,3.250854348,-2.085435867,-3.588068398,4.981429804,-7.112000677,4.854937479,1.664796515,-4.604351962,-1.659809896,0.554605085
4,-0.764993328,3.845376034,-2.725381027,-1.769806528,-0.027017806,1.162548989,-5.363627842,11.70086567,8.513855271,-4.706606555,-1.980239587,-0.712547335,-1.70612201,3.504072944,0.73748326,-1.353706974,-5.401861309,3.261341635,-4.649077231,3.116703827,1.442400337,-1.74936592,-2.238060587,0.201312598
4,-1.068421025,3.773843624,-1.929858127,-4.221688408,-2.534677516,3.898508753,-6.242061991,11.7525358,10.07774947,-5.31885719,-2.801128598,-0.932914761,0.293548261,1.554478752,-0.162490086,-1.985575215,-5.45270218,1.281972346,-0.422561183,1.98915639,-0.364528208,-0.762637992,-1.847307624,-0.11601785
4,-0.921483783,5.052890765,-3.619856553,-4.43819911,-1.649898537,4.911835275,-5.626493743,11.76238434,7.98742419,-4.416455413,-3.575502574,-0.8877731,1.27115267,-0.990585815,1.589192793,-2.144336411,-3.92696351,-2.732702309,1.84186771,4.209038211,-1.585971226,-2.008760493,-1.314239803,0.250871354
4,0.434785997,3.845881732,-3.467788357,-3.770981654,-4.529972169,2.018786263,-5.001408203,13.90314439,6.938703521,-5.501679876,-3.522903911,-0.773534515,0.431581041,-1.88460891,1.928405921,-0.025161932,-3.816923533,-6.229504574,1.94727857,4.284879086,-1.394634937,-3.22574442,-0.748868074,0.518861791
4,0.390132167,2.323478258,0.427373277,-5.211664522,-4.919815745,-1.99664323,-3.221153171,16.93911869,7.704421406,-7.628335953,-3.590711636,-0.415930428,-0.920643549,-2.418467745,2.694877909,0.661403092,-5.279398824,-5.101073044,0.715598128,3.479853289,-0.437174155,-3.765010459,-0.683768726,0.350840819
4,-1.076857439,2.311636513,-1.06086416,-3.872698601,-6.625104212,-1.991508856,-4.523814422,15.59148725,8.127298455,-8.551533551,-3.916826178,-0.39054341,-1.982274979,-1.898285113,0.583216134,-0.608321124,-2.349567344,-1.225262222,-1.595448997,-0.049794955,-0.991846633,-2.048161387,-0.90291192,0.023600783
4,-1.546627389,2.192311756,-0.781001787,-3.395235999,-8.521430752,-0.734626731,-4.791893442,16.13799284,6.737365491,-8.539044264,-4.40419453,-0.553007423,-1.655381956,-0.460611495,-2.632273785,-1.369772785,0.11836318,0.799753535,-2.576692227,-2.148162818,-1.219752944,0.098904345,-0.633846888,-0.281093722
4,-1.570246693,1.064037314,-1.988776624,-5.591677602,-6.253515681,-0.450115319,-6.609211564,14.22901488,5.934461529,-8.118567802,-4.470530345,-0.669594843,0.113594491,-0.777445324,-1.691335654,-2.827431037,2.209816878,0.929936317,-1.47193453,-1.74716788,-1.032277882,0.919139451,0.179125453,-0.291957011
4,-1.846246141,2.256360615,-3.057081168,-6.406834199,-4.928065239,-1.567709696,-6.043492941,14.39811065,6.971210453,-7.69646231,-4.264629885,-0.698045294,0.97379651,-0.341969637,-2.33080193,-3.194739663,2.657640826,-0.430665257,-1.352800711,-1.225429971,-0.05918407,0.264256898,0.974737447,-0.197022624
4,-0.756656327,1.113444097,-2.459827952,-6.608046056,-5.107061651,-0.180062897,-6.105916468,13.84067652,6.46195915,-7.594115352,-3.71792032,-0.755959992,1.224632538,0.809734435,-3.60598222,-0.82400141,1.91628165,-0.23396532,-1.605924366,1.641172952,-1.623251111,-0.194856391,1.595458468,-0.077187432
4,-0.492727808,1.65465391,-4.041679019,-7.679161267,-5.108196528,-1.515650828,-7.072742056,14.49401706,6.384840576,-8.404885142,-3.318393371,-0.805358785,2.368789599,0.329171584,-5.150035868,0.870212978,1.129520338,1.702594604,-4.415518606,4.208078618,-4.062371133,-0.202995876,1.840924314,0.157659309
4,-0.410057052,2.579492318,-6.905451028,-6.191516183,-3.289027563,-0.827092732,-8.503473555,16.64282111,3.792769801,-8.056640972,-2.550460899,-0.731719246,2.806821725,0.520892888,-4.681243449,2.315794667,0.100828094,2.47963577,-3.735985494,1.039156839,-5.13864707,1.078406355,1.675621721,0.264745473
4,1.53363862,2.017093881,-8.559323431,-5.309779668,-4.142801777,1.309697128,-11.46799231,19.30915629,2.212248428,-7.769693314,-2.086973124,-0.473676704,3.992130125,0.583210975,-0.345557634,4.063649741,-1.153178067,0.460382139,1.568823401,-5.069025483,-5.428724545,4.168912999,1.519891624,0.292384661
4,2.440393047,1.713563444,-7.222870919,-4.319044854,-5.438516885,2.12671678,-9.512269584,12.99184217,0.840284618,-6.294101734,-1.820197862,-0.524682823,3.309945573,1.244848262,6.182725318,4.385848633,-2.166634663,-5.781090339,6.673837154,-10.54393872,-2.509760133,5.722979871,1.187775959,0.161474921
4,4.07024233,2.96243481,-4.401305524,-2.519922321,-5.763218967,-2.301982375,-4.21510894,8.715968303,-0.28200365,-3.032785262,-1.403687452,-0.470300004,-1.28211015,0.854088761,9.681141554,1.35769066,1.018165692,-6.559247979,10.6231134,-14.53799655,-1.056783117,5.727294768,1.018718171,-0.044836623
4,3.286559453,3.974094247,0.289627994,-1.007671907,-5.728770962,-7.69288849,-2.119159507,6.123507022,1.275255641,-1.840625191,-1.110439796,-0.491195213,-7.544801244,-5.383083974,8.303242744,0.256859727,6.040005159,-3.294406823,8.931714987,-10.95924567,-0.077957064,3.659652998,1.212748375,0.219977882
4,-0.812609809,2.167961622,2.206139443,-4.928930152,-2.470426202,-3.619372205,0.770122756,0.936329039,0.40958824,-1.405489433,-0.9137749,-0.557675444,-12.73868872,-12.57066424,0.533285018,-3.5245755,6.01612448,1.30177218,2.794357938,-6.274378804,0.575418733,1.32045266,1.310082579,0.582292299
4,-6.43538275,-5.963825923,1.928270713,-2.729251347,1.975094471,-2.156198539,1.392687048,0.442793295,0.377553077,-1.618270151,-0.246031576,-0.15102828,-12.38099075,-14.99455659,-5.7451967,-6.836134909,5.224844062,6.154330494,-1.620867505,-0.761548336,1.109768495,1.576151718,1.418626395,0.971026753
4,-10.17681965,-10.92460146,-4.420699357,-6.945995851,-0.590964962,-3.117669081,-1.779495311,2.144756959,1.029975731,-1.163283792,0.129232307,0.233054977,-7.202368946,-12.74835184,-6.739691074,-7.888006113,1.906444669,5.441796155,-2.553765392,4.225064672,2.968268343,3.398703466,1.446864731,0.832760572
4,-10.60282176,-11.9714591,-5.014747656,-10.25334142,1.168764512,1.287755689,-3.275651731,4.376970558,2.629714638,0.402499566,0.495996193,0.569979706,-2.040853803,-6.934112342,-7.584164421,-8.253816086,-1.183255235,4.486795185,1.116892513,6.431310511,5.586720672,6.084419427,0.480174141,0.236431793
4,-9.532443725,-13.95074955,-4.431887984,-12.99889428,0.792405781,2.821344913,-0.726355943,5.306837416,3.735909974,2.682180908,0.885508311,0.330961422,-0.515746408,-3.859097094,-6.654939409,-5.655243978,-2.404982631,-0.574918703,2.642069735,2.858307299,5.355593175,5.177403945,-0.792575504,-0.277626385
4,-9.818851414,-14.85192039,-9.442381605,-12.08352626,-0.491473753,1.604487241,2.541456133,8.508718834,7.404666963,5.585626638,0.096091632,0.154666188,-1.175438876,-1.078384285,-6.133821836,-2.633068578,-7.32637834,-6.694375326,2.45957564,-0.068871865,3.217679546,2.467563959,-1.354469609,-0.434637924
4,-11.34242443,-15.27301645,-12.1892915,-14.5137694,-3.368319776,-4.138412912,-0.724944641,4.36634377,6.67588933,4.011258589,-0.85967867,0.024272159,-1.97007509,0.296352956,-3.392504273,0.746066541,-10.15796592,-7.592067798,-0.999131674,-2.080883974,1.019252318,-0.665837411,-1.22326388,-0.341001713
4,-11.46098972,-12.92790207,-10.33677865,-13.44550673,-7.740440219,-5.273928388,0.413006078,4.743909584,5.986244279,3.439306663,-0.663114729,0.071367451,-0.897495768,0.72526839,1.414468683,2.095365834,-7.529882135,-2.739940145,-3.046096144,-2.709922704,-0.15201229,-1.420576431,-0.535910944,-0.508325531
4,-11.66648721,-14.46822927,-9.073445868,-11.19880424,-10.82005987,-5.127548971,-1.160828427,4.06791608,5.973999793,2.756584779,-0.569784328,-0.13889178,-0.328951562,-1.792076716,0.515824799,2.373753104,-4.951702818,2.047821495,-3.598881325,1.482512371,1.730816171,0.217243669,-0.329793206,-0.675912263
4,-11.00306368,-14.16641139,-8.878601394,-10.59796009,-8.060426908,-2.010854948,-1.809746191,4.593048624,7.527593297,4.082098897,-0.852721955,-0.526240139,-0.097217505,-2.53858756,-1.647852664,3.007812932,-0.983843251,3.040758714,-3.701649025,2.731398723,4.144271133,1.998937703,-0.24919498,-0.668077699
4,-12.06481479,-17.34187686,-12.14464293,-12.37691306,-10.63588066,-2.698217389,-5.011890493,6.665542807,8.501439078,4.015727975,-1.259564866,-0.69079244,-0.336238357,-0.153721898,-3.202796754,2.055328992,1.697276131,1.430567991,0.164990875,3.595169571,6.225856279,3.78477023,0.646220839,-0.45594983
4,-11.40765218,-15.29895962,-11.27295912,-8.34473292,-9.308294701,-1.927456108,-3.213936425,7.542194305,10.93893134,5.808141619,-0.69201693,-0.654798768,1.419904191,2.742834552,-1.483041803,2.713571532,3.123354175,1.342124237,0.957783065,1.84585995,4.012858123,2.762793506,0.962257927,-0.36396956
4,-11.96855049,-14.13253801,-12.68046214,-9.242424334,-7.650211777,-3.023396403,-0.211246997,7.986097596,13.60711519,7.570718763,0.319194418,-0.75853721,3.550115498,3.69100541,0.834021277,4.89033116,4.809686949,1.248164684,0.206386434,0.868432748,0.900255742,0.434741754,0.627618309,-0.161867248
4,-8.921339541,-11.65682899,-10.83525449,-8.094847154,-4.868230086,0.164920915,-2.773393341,6.701561155,10.99404243,6.448793762,-0.198714706,-1.038322094,5.620734408,2.121152341,2.285832939,5.817670605,4.973165605,2.004239682,-1.69937347,-1.414327134,-4.678427323,-4.322145203,-0.961765961,0.206068046
4,-7.982797865,-13.62643406,-11.11246332,-5.166359205,-5.641382543,-1.872158874,-4.922582385,8.388508503,9.824267147,4.347514535,-0.564788514,-0.741831649,8.683183624,1.578065236,3.087851153,7.030629072,8.646976819,3.720842883,-2.55674992,-4.285937504,-8.425330831,-8.257896311,-0.93349488,0.712624462
4,-4.969426884,-12.37028308,-8.628209117,-1.656259577,-2.852960911,0.503284651,-3.407328936,5.219498151,5.812714375,0.936525929,-1.692674405,-0.354049479,10.55592348,4.440820384,2.281473967,1.460724187,5.583998781,-1.061122591,-1.282449162,-6.955601378,-8.338484049,-7.422685266,0.37544279,1.09778192
4,-0.919731383,-11.40871311,-9.152208096,-1.915774514,4.312618864,2.388686053,-3.729404079,2.298222842,3.559782972,-2.059991787,-0.334068053,-0.031736825,10.70816413,9.890229285,7.084503522,1.325691504,2.012240315,-1.456333996,-2.524887046,-10.40731638,-8.695268386,-5.002048303,0.766760605,0.592022342
4,3.381012433,-6.104458891,-8.393171157,-7.52905322,-1.469232618,-3.557185435,-5.293656237,-0.686698082,1.61855844,-1.481480977,0.249089248,0.253303375,7.428780674,11.74063883,10.52683356,3.675859724,-1.133387744,0.46547033,-2.012415751,-6.793113,-4.561039989,-0.137418122,0.475480844,-0.088733603
4,3.904228669,-1.924002229,-0.603227022,-0.241425128,-3.314886217,-2.026424825,-7.766749302,-4.269367947,-1.121557465,-1.946554467,-0.385529434,-0.157474562,4.021354865,11.60737936,12.39833778,6.472621563,-1.197554398,3.130508648,1.236787485,-0.457898373,-1.500881091,2.809674221,-0.178240296,-0.177798095
4,3.761764101,0.498319721,2.887550683,3.020355316,-0.739289988,3.409045586,-4.407279951,-1.686375955,1.31182461,0.673680087,-0.953722449,-0.424281015,1.43068733,7.627564176,8.798527074,8.270067615,2.899105181,7.896396651,5.261903929,5.862970526,1.402866106,2.545213441,-0.61496776,-0.330721486
4,4.92192508,2.700966629,3.804937647,2.518453563,2.151315952,3.601333515,-2.317410994,2.111214219,1.461828249,1.076939013,-2.26E-05,0.040358228,2.250798567,3.29722799,2.794801523,1.539367988,1.646760656,3.990589312,6.100839392,7.538812013,3.486200952,3.146255115,0.281977573,-0.185864805
4,5.018195222,3.024402943,2.60053712,3.496108858,0.146324069,5.473530371,-0.125469498,4.917466624,2.431164741,0.824592444,-0.866115785,-0.34169525,2.474408575,0.379229862,-0.208903571,-4.713261661,-1.658725997,-2.225384739,1.018218343,7.006821296,2.572022031,1.415670419,1.277463611,-0.081187615
4,6.652210959,1.758798144,3.732482045,1.829750084,-1.287552262,2.927216751,-0.756395441,3.736928783,3.548073897,2.697372026,-0.006366407,-0.477564653,1.867507227,-1.881030361,1.217760627,-7.661122518,-4.235218399,-5.152750999,-0.17504645,6.105936508,2.387057778,1.647221479,1.42151174,-0.412096347
4,6.608234024,1.538248756,2.610423128,-3.705185437,-1.507944877,0.408026859,-3.660460213,8.010998708,4.126734832,1.986969208,0.965644846,-0.287100998,1.311210913,-2.690796006,2.723929095,-8.963370872,-5.090963169,-8.376837153,-2.823044701,6.38478559,0.700275741,1.04527072,1.397618715,-0.034331145
4,6.928166519,0.622498181,5.626635584,-5.372583067,-3.374377173,-1.595041226,-0.812485312,9.723352939,4.19462987,2.96658285,1.216364647,-0.605083419,0.807554621,-1.029550108,1.94348515,-7.11103689,-2.532192318,-7.550872204,-4.016882569,4.956962526,-0.642513516,-0.775056113,0.441872262,0.259595799
4,6.847033811,-0.443641085,5.739353992,-6.347780874,-6.446708229,-4.83059637,-4.331991615,11.50143293,3.158300366,2.257893112,0.618946761,-0.329432585,0.38161777,0.624496098,1.47687694,-2.094728485,-0.906853024,-5.185932634,-5.104961224,-2.735637746,-2.568596771,-0.580078794,0.079784562,0.381965691
4,7.744142996,1.205417902,5.083244337,-7.515507533,-2.616459063,-5.779779941,-6.445953593,9.42715546,3.068520856,1.399325904,0.829791028,-0.067005161,-0.639712233,2.458697721,-0.608600089,1.461324442,0.910592553,-2.739039948,-5.160902276,-8.552178558,-2.536620219,-1.637620442,-0.119617492,0.65259543
4,6.77267244,2.183533042,5.097434162,-5.77581593,-3.247183468,-5.278502734,-8.501167908,4.055640828,0.836894183,1.90047949,1.278608498,0.01680841,-2.647154779,4.493322133,-1.420457733,4.765990394,1.974670911,-2.029849025,0.307147695,-10.3121868,-1.872105149,-0.822782806,-0.172745976,0.274909072
4,6.005778855,2.996957699,5.034695367,-3.466578876,-3.608250724,-5.479647967,-6.46925058,0.617981153,1.550402633,0.688858998,0.70710754,0.200689229,-6.579539366,2.877947287,-1.404023099,5.888427083,-1.358518192,-1.2899281,4.874488146,-7.795860769,-2.350686336,-1.396677706,-0.031221511,0.170302408
4,3.745483713,5.400572216,3.632941878,-1.223259612,-2.988806032,-8.025435894,-3.859621579,0.437739884,1.109201753,1.378952356,0.421169541,-0.050916172,-8.664555642,-0.815479557,-3.923376628,-0.282439293,-2.151608507,1.141488051,7.800083879,-2.3762906,-1.490472327,-1.688264643,0.252445034,0.363876065
4,-0.61157169,3.913819246,3.70945583,-0.959145068,-4.783425069,-6.341205511,-1.454994538,-0.457685221,-0.593662434,-0.434927089,1.211678239,0.222310742,-10.57419771,-4.227636404,-4.803024572,-5.603204058,-4.437257174,2.361966227,2.638397827,-0.980268189,-0.948329758,-0.307902822,0.692170266,0.623805772
4,-2.91548575,0.501882932,-0.125011011,-7.453191773,-5.887009057,-3.135491885,0.691829889,1.029038114,-0.326781774,-0.070024432,1.404990699,0.55181175,-9.528898326,-5.449844446,-1.499396402,-5.210779581,-6.183411901,4.550820253,-2.513033605,-1.737184599,-0.086505611,0.540647158,0.728140842,0.676943693
4,-6.525032983,-0.895152264,-0.290865047,-8.756418881,-8.815034972,-4.381670631,-4.787379574,-1.148070246,0.84589976,0.951493158,1.25345236,0.835033926,-5.753357448,-2.369813836,0.221902522,-1.4930021,-5.113208239,1.59897103,-5.80321953,-1.500426476,1.507970418,1.684642563,-0.188197614,0.111790938
4,-7.591133129,-0.369708698,3.384007713,-5.140792077,-10.24811893,-2.178972955,-5.962979469,-1.822844502,0.25966224,1.49671297,1.492493743,0.658137777,-3.167721771,2.170485687,1.076934021,1.478990423,-1.068506337,-1.0138084,-9.015965827,-3.853567339,1.301362189,2.026205575,-0.69534939,-0.354378088
4,-6.903784172,0.794894308,2.28780025,-4.354848066,-10.27268249,-4.421008431,-6.832419154,-1.282383627,1.375071186,1.308668055,0.885630296,0.336834137,-1.324565038,4.701438792,-4.205579917,-2.634415554,2.763788221,-3.989652975,-6.695944488,-5.822476916,0.877001901,0.853446711,-0.988162352,-0.93136353
4,-7.477692811,2.912588177,0.201057371,-7.435491547,-6.760944803,-4.636535585,-11.80959906,-4.684156204,1.360675798,2.790696482,0.545877647,0.269344513,-2.081143465,3.774065,-9.133227472,-6.032705337,4.036910027,-5.635313508,-4.200645737,-8.290367834,2.691685927,-0.263258877,-0.856618211,-0.737957254
4,-8.568600698,4.515857487,-5.007759752,-11.56069248,-6.412939705,-9.137368778,-11.90798651,-8.451129769,1.610895833,1.584671469,0.24451688,-0.367614738,-2.737047282,2.163969831,-10.52749595,-6.216030577,2.402556985,-4.052875493,-1.890551178,-8.35682529,1.994798568,0.047304069,-0.380351073,-0.296109493
4,-9.880440063,3.430907212,-6.668053493,-10.58692788,-6.122625283,-8.273763043,-9.726164397,-10.67402318,4.179278806,0.963822947,0.528123134,-0.096573667,-1.299157673,-0.186413044,-11.35963324,-4.374281989,0.389862065,-5.214480495,6.132138875,-2.883319412,0.605512873,0.376236532,0.811197782,0.270111685
4,-9.80798147,3.781689536,-10.06888825,-12.10317577,-6.988006772,-8.681707941,-10.70996325,-10.82268807,2.957967533,2.293060926,0.323980943,0.075628987,-1.088363816,-2.607747494,-9.034779586,-1.919844085,0.423494406,-3.703668271,10.13148568,3.958499405,0.376110304,1.405284556,2.583683728,0.990896219
4,-8.806738935,3.000052586,-14.30782825,-13.72567289,-5.888618172,-12.68608675,-3.210402377,-7.82335617,1.595409258,3.000856551,1.722942288,0.452890178,-0.803489804,-2.907960412,-5.228338935,-3.374616466,-1.345135739,-5.021622299,8.974248806,6.770886463,-0.286083204,0.713784434,2.37247962,1.062348057
4,-10.73799699,0.819663559,-14.74004175,-12.8710861,-5.894701652,-12.48670933,0.031360997,-3.938714167,3.466996063,2.674081501,3.522632895,0.843997668,-1.464121711,-1.85166445,0.140952888,-2.714025231,-3.205410918,-4.397616175,8.467532079,6.239229063,-0.267824597,-1.556856077,2.213171025,1.04929656
4,-10.62066701,0.549979583,-12.17498514,-15.26489741,-8.686981452,-13.9036958,-1.635453314,-3.959680442,3.495639735,1.84398931,2.487516589,1.112764078,0.072155026,1.101357466,3.111710528,-0.675717577,-5.242488656,0.060569023,3.32524663,3.271662397,-0.533549918,-3.029999661,0.442041438,0.572391449
4,-11.0972,2.229229363,-10.92388047,-15.40460135,-10.39694151,-14.66932768,1.203860335,-3.395682344,1.606115399,0.536210431,3.26145033,1.319636877,2.5977822,2.327655176,1.069811386,0.354756868,-4.253050173,2.634478303,-1.170932698,0.928643485,-0.438273977,-1.453247408,-0.966944888,-0.006148152
4,-8.51890489,3.947305884,-11.5483431,-13.47249163,-11.50123123,-11.50392404,1.1912179,-3.187378487,1.725524712,-0.475207406,2.516595728,1.073657747,4.259717771,1.282631929,0.506398815,3.94375887,0.011713653,4.342530205,-3.695734589,1.268166802,-0.427962088,-0.397709385,-0.688811415,-0.368411196
4,-7.892204746,2.612483173,-13.4486457,-13.23515369,-10.86715202,-9.734877758,-3.138373656,-2.931899917,3.69464261,1.653808746,2.057675992,0.854328605,6.028751439,-2.548157189,5.405299287,7.802794486,2.111690165,3.889055419,-4.439998557,-1.640187711,-2.923215265,-0.567898073,-0.450171137,-0.860036441
4,-5.833587981,2.282300572,-10.15300431,-10.43398293,-8.434305715,-9.85712545,-5.007938201,-2.289321452,1.809432998,0.688626074,2.056186636,0.79280142,6.19878602,-1.827675307,8.27948161,9.317779158,4.472207951,1.885164618,0.536401912,-1.792432265,-4.096244511,-0.63230008,-0.345418096,-1.108830349
4,-3.396731295,-0.760503765,-3.513600934,-5.219663968,-8.762869018,-9.659143846,-2.35655945,-6.304992428,-2.820661642,-0.89755342,2.816398171,0.170010379,6.353899033,1.165374259,9.29487087,9.281425388,4.6060338,3.039921847,2.691368256,-0.771589789,-4.001895595,-1.775920273,-0.948508587,-0.893672195
4,-1.468462586,2.892286392,-4.096643067,-3.50356775,-5.845060804,-8.714044068,1.604913666,-4.189480629,-1.161189928,-0.147976443,1.619107495,-0.247428663,4.690705365,3.963857254,4.472872385,5.931720728,4.599487912,3.509070831,0.788953147,0.526780353,0.705058172,-0.820451098,-1.630423505,-0.836273307
4,-0.543918894,4.055551651,-2.534520013,-2.7782232,-5.25272378,-5.746535677,-2.407747206,-3.139205012,-0.82288932,-0.591770404,0.853452682,0.033935353,2.765497213,6.130195309,1.265009432,0.448541577,5.227770969,0.579535764,-4.453650843,2.10301826,6.943689103,-0.495003777,-1.649914604,-0.593765558
4,-0.223936134,5.820058746,-3.93323619,-2.757122227,-3.290146466,-6.549823287,-3.798914603,-3.08204463,1.868134095,-0.69494208,0.592024123,-0.393571028,0.912715577,2.475168058,2.401349507,-1.182620733,2.442796517,2.060692189,-8.500404868,0.101136292,7.194858827,-1.869950558,-0.060574793,-0.715529281
4,0.129251298,6.970903022,-1.697790225,-4.920074364,-2.198669734,-9.871950591,-6.335121581,-3.704183038,6.080210001,-1.366576267,0.855067951,-0.647566775,0.031323974,1.226395976,1.621536103,-2.339638393,1.886492752,3.749509319,-7.522021756,-0.317838015,4.848530278,-2.679573468,0.959083368,-0.500161664
4,-0.435974316,5.147362793,-0.912983701,-4.206573267,-3.707893051,-3.560298328,-9.18200645,-3.755287178,6.179548652,-2.565499348,1.527437671,-0.97997152,-0.053773634,-0.175030364,1.987630558,-2.289039511,0.708844197,6.730180202,-6.170035231,1.107629737,1.472449732,-2.340648314,0.285681762,0.176827558
4,-0.390913842,6.231493591,-1.612342103,-5.562955269,-2.214111359,-1.617034179,-10.99923392,-3.279340761,4.294198819,-3.675851973,1.82437096,-0.423106897,1.214859803,-0.869587371,1.902646122,-0.46611621,-3.269244076,7.27807626,-3.747712795,1.193029874,-1.626171254,0.152171405,-0.789027086,0.792952475
4,-0.044514015,5.927217915,-0.994514414,-5.86924104,-2.219159359,-0.582011191,-10.72191128,-1.633021162,4.969814284,-3.051276698,0.535895262,-0.24055963,2.583806685,0.272406681,2.587908754,-0.389578991,-7.191614199,3.045758996,-0.138591744,0.7794166,-1.146774735,1.212947994,-1.247671597,0.948718255
4,1.755810852,5.276594404,1.196944315,-4.787914792,-7.846902694,-0.443979769,-11.18673836,-2.975771235,4.245820305,-0.895430485,0.167298526,0.172155992,2.75260422,0.514024601,3.023850411,0.117334139,-9.035790617,0.671118739,1.695816321,-0.198055216,-0.439015552,0.880591438,-0.011333063,0.454411999
