label,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X
1,-14.11238098,-3.734027433,-1.293559274,0.982566142,0.649257103,-1.398629773,-2.179307138,7.84614021,5.073844218,-0.76477987,-0.900414883,0.334343593,0.683466038,4.269252129,-2.447442807,-2.67563715,-0.00659993,-1.104265913,-2.375309487,-0.277230286,-0.076497793,0.812516139,0.468406865,-0.710746999
1,-13.80443991,-2.282361542,-2.384880601,0.176114706,0.444906713,-0.950061891,-2.140629158,3.642802795,2.612296785,0.204618589,-0.509966052,0.186195057,-1.947785756,1.124938568,-2.427047388,0.57463515,1.517340756,3.17844324,1.457602609,-1.529804911,1.184937313,2.900202972,1.02057912,-0.524781755
1,-15.09824962,-2.80341643,-3.277701036,0.592773881,2.707808127,3.270537764,2.645463676,6.19857462,4.451810174,1.497913582,-0.335433205,0.311264985,-2.74161989,-0.918427516,-0.843305064,4.46731628,1.024704712,2.122238862,3.86641391,0.038384617,0.067065704,3.740763099,1.475247727,-0.081228775
1,-17.50775644,-3.828353277,-2.447001791,4.514805641,3.312829548,1.955308456,2.956952754,6.415399784,6.192319645,3.235779278,0.096724729,0.160748993,-1.366156597,-2.259946751,0.526464999,3.875479226,-1.141372813,1.007937842,0.790060177,3.186582836,-0.610200473,2.630962433,1.241270041,-0.201861201
1,-16.37315255,-4.338672841,-2.527456275,5.514195095,0.752352755,0.332043347,1.071522771,6.517418641,3.384431345,3.330784434,1.009111317,0.225223462,-0.052869876,-0.55611703,1.618946643,1.029345152,-0.647336039,0.320066844,-2.815408848,2.070999675,-4.127889485,0.594038835,0.688820853,-0.460895732
1,-15.21622334,-4.904653464,-1.970305483,3.528622939,-0.28942482,2.031092081,-0.16856844,8.263255038,2.23068549,3.234626812,0.679666748,-0.073575983,0.855667149,1.690115151,0.01913536,-2.567733566,2.041324144,2.336691066,-2.853268533,0.564663111,-5.302472051,-1.349597595,0.35024999,-0.362550498
1,-16.32332099,-3.099441882,-1.087629226,2.629882961,3.537931252,3.712746218,-0.014889,8.381146505,0.240793024,2.389548068,0.406327065,-0.262916125,-0.113106016,2.919710567,-0.349277188,-1.505777755,3.163395754,2.045027328,-1.049927458,-1.758832202,-3.056094304,-1.992037864,0.839651459,0.141478571
1,-16.2491715,-1.912796029,-3.138212275,2.105361359,4.982026516,3.769993618,-0.77974416,6.330530517,-0.189569271,1.682001069,0.92349184,-0.13900696,-0.170748527,3.091870313,-0.97355644,-2.02256238,-0.711918274,1.02585063,3.375493376,-2.045676925,-1.861609846,-2.313357392,1.422236443,0.42003031
1,-16.0263375,-1.455035708,-2.467418661,3.967159253,2.861720717,2.53013357,-0.197780556,4.845532598,0.01041727,1.119040509,2.146675959,0.470156807,0.614610644,1.544733628,-2.856900231,-0.987805174,-3.793771448,-0.547863904,5.454985913,-0.505985761,1.441262164,-1.317975861,1.359544184,0.152424924
1,-15.62083788,-1.089051081,-2.740745425,-0.173858777,-1.019196963,4.161174351,4.986117402,6.962546604,-0.446541401,0.399844503,1.942846965,0.189933015,0.98037513,1.109026867,-0.927510472,1.45784501,-5.03939342,-2.139325795,2.161075032,-0.617036682,2.995971597,0.768561817,0.739966636,-0.195193475
1,-15.71557183,-1.194213913,-5.571712996,2.287785268,0.84788582,2.695359997,5.284659088,7.306159821,2.531172334,1.053662559,1.935965778,-0.198748728,0.454340293,1.23887354,-1.521361424,1.836293504,-4.114133741,-2.114120121,1.054790122,-0.146718976,3.082771304,1.987541918,-0.133239214,-0.557445664
1,-14.93399164,-0.379666627,-2.977330816,5.131815867,-1.570146166,0.478391712,-0.279351434,4.174661883,3.044010592,2.86753277,2.138796884,-0.097344405,-0.310541681,1.274981706,-1.584905859,3.226340781,-1.538956427,-2.737047188,-0.233160232,-0.773502052,1.185982876,1.772186721,0.048508002,-0.066304675
1,-15.68825018,0.048582375,-4.631168102,4.068762186,-3.034005293,1.200344708,4.017139045,6.019396495,2.88929823,2.866509252,1.848842179,-0.222372979,-0.807573315,0.244548766,-0.046319976,1.1018889,-0.912500229,-0.900791545,-0.586934982,1.132692195,-1.719229927,0.151527973,-0.003168012,0.292897235
1,-16.10031122,0.202023333,-5.588376662,3.775163936,-1.386686047,0.803111213,5.270137075,6.445675188,1.153369965,2.151701238,2.059170768,0.102288128,-0.592464214,0.927839333,-0.525233555,0.627339671,0.839330494,1.392997427,0.479064802,2.394670829,-0.966258581,-2.338730628,-0.2512681,0.344378515
1,-16.34377201,-1.118235744,-4.335670037,4.618944584,-0.612594583,1.181812928,1.629512361,7.869691462,0.897647757,1.638870286,1.971026817,0.140780859,-0.802013588,0.093367584,1.443794563,2.628742121,2.688541937,-0.085943,-4.084590488,-1.691563732,-0.582195323,-1.108582251,0.362404598,0.448266836
1,-15.49492704,1.595501432,-3.91293018,5.797734175,-1.52185578,2.577153743,1.633059111,6.841520643,2.590447957,-0.026743688,1.700802414,0.237646448,-0.962100885,-0.598599884,1.499987743,2.868792644,3.36200534,1.917522813,-4.529368414,-5.461327082,-0.127228807,1.482142526,0.601039363,0.164778735
1,-17.19396265,-0.508105298,-3.303199498,7.000590248,1.066392479,0.184408943,-0.291207704,3.284128169,1.297466249,2.292858339,2.571633252,0.382348115,-0.707307089,0.548631377,0.261578391,1.242633696,4.146397104,1.236495312,-2.425544063,-5.524636732,-0.603400716,1.64451903,0.633328123,-0.168399487
1,-17.11836723,-1.000941716,-3.854630317,6.887530069,2.816828432,4.178097426,-0.563555514,0.546466212,0.762617509,4.047920999,2.660426596,0.228672603,-0.450414755,-0.39709494,-1.924636952,-0.571001631,4.155846431,0.651439907,-0.409165299,-2.345046361,-0.983892158,2.138334451,0.695854185,-0.293053743
1,-16.59301255,1.002932895,-3.972452383,5.937997181,3.437658967,2.236084055,-0.910496422,2.73026358,0.906461907,2.068316487,2.441206912,-0.107331449,1.435876103,0.530393993,-2.308480614,-0.704165126,3.688087869,2.816095838,0.044521697,-1.479149096,-0.683847685,-0.948105047,-1.303857243,-0.205421608
1,-16.47102423,0.244339925,-6.465259166,5.472528262,3.526280622,2.528476048,1.32895552,3.600883396,1.310111891,3.293028914,2.809796862,0.042905615,1.198583794,-0.457481014,-0.083612977,-0.404083834,0.853648485,3.043564584,0.27816691,-1.043983428,-0.287048895,-2.389099232,-2.491750227,0.029210227
1,-15.36382,-0.33515513,-5.460605995,6.651843463,6.243798187,5.233363388,-1.170680675,-0.461804066,-0.002052471,1.248146811,0.541162254,0.167099197,-0.982927816,-2.22856526,1.21978861,-1.765698467,-0.824004236,4.252046622,3.104897098,0.048846632,-0.179716121,-0.763577246,-1.397258733,0.034624376
1,-15.93508781,-1.018119224,-3.235972977,5.924481177,2.694231548,7.244804635,-0.016213022,0.576524894,0.786301355,0.874356989,-0.127176416,0.135272621,-1.106375105,-0.75316337,1.491289402,-2.566273743,-2.738881345,-0.235965877,2.321134539,1.570168054,-0.448322796,-0.611695301,-0.516482306,0.37696373
1,-18.33537248,-1.70868542,-3.757412562,3.063473023,2.617677149,6.255989694,4.419433496,4.315712779,0.898792994,2.13228658,1.813805452,-0.101578388,-0.149909446,-0.100768408,-0.472967916,-2.755259006,-5.310208514,-4.440845741,4.164955652,3.233305083,0.13672785,1.397700181,0.772760353,0.323835332
1,-16.64481064,-0.198639985,-5.079921779,3.417302867,1.231019123,1.663214079,2.015600244,3.567377055,0.187204965,1.933416078,1.398751804,0.742690003,2.465218684,0.184713058,-2.921284051,-1.088446031,-2.974649782,-6.705021529,1.963007496,1.45755061,-1.067026104,1.980209119,0.563456696,0.058025954
1,-15.23382275,-0.896047361,-5.248083467,3.772544109,-0.989908371,1.362890055,4.06084617,2.892727478,0.5025875,2.815167538,0.937338673,0.349143503,3.11018665,-0.215158269,-3.801183452,-0.630739793,-0.76795814,-2.857540831,0.507693319,-0.59042799,0.088304534,1.796070045,-0.121330622,-0.090592532
1,-13.78803465,-1.147368666,-6.872563601,3.937276587,0.036049636,-0.366177838,3.107591885,3.474343459,-0.616135054,3.503230189,1.156242018,-0.003049394,1.072179076,-0.241143473,-3.157845386,-1.081881727,0.964989527,-0.693036592,-1.426639459,-0.067225482,1.085908475,0.98677378,1.48963918,-0.075056708
1,-15.0984805,-1.557058482,-8.562866829,1.857376473,2.063224683,2.984374406,4.634977653,3.476587592,1.432919804,4.041484592,1.753064412,0.135402512,0.181337204,1.618029743,-0.41350285,-3.044593767,0.112594664,1.137309419,-4.467242674,-0.616512589,0.809478381,-1.163599861,1.252021395,0.583544154
1,-15.10421315,-0.229849634,-8.159298177,2.752064094,1.151936887,-0.187082985,-0.411424687,3.174608775,1.350901525,2.800418221,3.225347706,0.736975436,0.262970956,1.867051532,2.17868936,-2.435595201,-0.77365931,3.275013128,-4.167961646,-0.905397045,1.41067661,-1.664909425,0.076243311,0.529278437
1,-14.3037277,1.072237737,-5.224970453,-0.201740295,-1.37896,2.979306757,-0.880509556,2.117825935,0.733286781,1.421173731,1.780817922,0.85444732,1.424895666,-1.926830805,3.389131417,0.183414214,-1.09311231,3.166936587,-3.437546005,0.707048379,0.793757944,-2.019863709,-1.003553428,0.128326946
1,-13.79095462,0.338560522,-5.273477748,1.313442169,0.596653012,4.548875678,-0.386606979,2.79562872,1.849696373,2.316021482,1.256730229,0.431345859,0.702292988,-4.139933109,2.42801419,1.559157309,-1.8362956,2.891014136,1.234836199,1.81940936,0.206014724,-1.490337883,-1.219794253,-0.446673061
1,-13.61776627,-4.731509768,-4.922079918,2.851808757,0.701198156,5.366799955,-0.533750209,4.726650188,2.374159296,1.253887398,1.232043009,0.48070772,0.068586643,-3.650581045,1.453889446,2.854453706,-0.788877769,-2.306203058,2.218901456,1.994856517,0.545296096,-0.004460136,-0.070342001,-0.483176163
1,-14.39375439,-3.537875546,-4.668722159,3.564025532,-2.642585591,2.955691621,1.267449938,4.599310689,0.839487355,0.648554563,1.670043782,0.253835645,-0.503660278,-0.093866712,1.179565077,-0.911810698,-0.530756797,-4.602054251,1.664681941,0.787831232,0.193313617,-0.149395076,-0.069858842,-0.192801755
1,-13.89944785,-2.465415796,-3.346514079,2.954648582,-0.942657352,0.316594199,1.62081417,4.208269727,2.056335435,2.248216986,1.468648144,0.218438182,-0.101509369,3.123666252,1.634642792,-1.52993772,0.776315304,-4.691992792,-0.231169604,-1.936499138,-1.12722911,0.1197584,-0.26423481,-0.165077036
1,-14.40560425,-0.935286532,-4.291913053,-0.105693791,0.62244557,0.17089718,1.033133742,4.236565799,2.298578729,1.594764074,1.033639399,0.273277996,-0.432650844,0.512794583,2.573381481,1.399451721,2.787726862,0.179006575,-2.812816239,-3.508553078,-1.079623484,-0.995804826,-0.616534031,-0.163316513
1,-13.76410539,-1.347304897,-2.658520283,2.391761839,0.233155531,-0.278792013,-0.763346517,2.003273926,-0.046230057,0.960420243,1.153892986,0.22337099,-1.14235708,-0.87373049,2.432356792,2.036061754,-1.327481408,1.069724993,-1.861896507,-4.199772894,-0.270695644,-2.394329533,-0.4252844,0.188668922
1,-15.11040188,-3.327739121,-1.152646835,5.944646485,0.951098261,3.521894589,-1.759694077,0.438978973,0.271334875,-0.201254304,0.902620314,0.006394472,-0.975319993,-1.389983733,4.159834049,3.071207888,-2.701010091,-1.248460665,-3.012261263,-2.295010161,0.814092606,-1.69797275,-0.151221418,0.388433633
1,-15.26058465,-2.579785237,-1.267612,2.983571076,-3.098205809,0.245682984,0.224383318,-0.192596201,2.663913897,-0.445268124,0.896231087,0.634883327,-0.164178599,0.169019801,1.247153716,-0.926198997,0.66555618,-0.619572521,-2.667103329,-0.177442354,1.390287931,0.012744268,0.587164017,0.198624963
1,-15.12034461,-2.404021961,1.252383878,4.205213422,-1.763388896,-1.964031316,-3.979123071,1.891985621,2.164645662,-0.249350868,0.93563822,0.650172277,1.379328111,0.693473626,-1.297190851,-3.232529203,0.779449191,-1.070588728,0.740427119,1.523581937,1.042672236,1.788577888,-0.091308533,-0.10289053
1,-14.00540193,-1.555633775,-1.990305065,1.872179875,2.58873338,1.534812159,-3.654287015,1.01060707,1.092546446,1.003584926,2.018130058,0.199419531,0.891112105,-0.819867681,-1.312121557,-1.168629016,2.460292583,0.871278809,1.009347668,2.597003665,-0.779884226,1.802515529,-0.421996986,-0.33515518
1,-13.66900108,-2.799604412,-2.737086579,1.651548281,-0.723197547,1.27144691,1.290281768,2.122750243,2.621026955,1.757186003,0.204708029,0.069790575,-0.463765283,-2.4794761,-1.541044403,-0.468737732,1.320053753,-0.085807979,4.263353949,2.004533794,-0.321553754,0.155188644,0.069370126,0.032198951
1,-14.64958826,-3.611795533,-1.241059107,2.507460122,0.072137392,-0.065137916,-0.896297599,3.587526985,1.265896911,1.255236735,0.628700703,0.422341408,-1.144821085,-2.449752962,0.197502811,1.965910172,-2.090491908,-2.727500161,3.087835071,3.111717297,0.87836629,-1.32551601,0.37715809,0.585353272
1,-15.49389936,-5.095155231,-1.433805706,3.184466701,1.474989727,-1.292768248,1.036913145,3.610326355,1.595639798,-0.142393806,1.734408087,0.587009766,0.423179083,-0.626411787,-0.09136824,-0.119496551,-0.643772421,-2.571352538,-0.823031291,2.115587415,0.197420794,-1.367588555,1.174668983,0.369201057
1,-14.81018441,-4.082487809,-2.345691284,4.054585923,-1.646098119,-1.274330505,1.104149903,4.93439496,2.92278946,-0.034899184,1.819017164,0.818839845,2.187660102,2.289122822,0.374892213,-1.976166635,-3.276628875,0.30973222,0.42872656,1.291196983,0.385946075,-0.974936004,-0.036158774,0.024346008
1,-12.95393438,-3.503875955,-2.321822851,0.698740553,-0.829738424,-1.980985603,-0.944488919,4.622697377,2.088711871,0.35087113,1.371553272,0.425342943,2.050452392,3.86119868,0.911386023,-1.998677206,-3.11589471,3.821794849,-0.074163115,-1.554624782,-1.317887466,-0.576550042,-1.075246382,-0.244158615
1,-12.6380806,-0.973750938,-0.234712216,0.786073244,-3.690441845,0.743569092,0.737493273,5.018136949,1.598279987,-0.453799739,0.75588995,0.539693831,0.276864522,1.325337724,0.078202279,1.760083568,1.080742531,4.324787846,-0.058603167,-3.636283372,-2.330030322,-0.26598596,-0.520798286,-0.407610866
1,-13.50427268,-0.857725647,-1.122216206,1.820707231,-2.176680474,3.430974227,1.108996788,1.236518187,0.281063337,-0.79776859,0.653102121,0.360344851,-2.41552374,-1.048440534,-0.483018431,4.106628573,2.055877734,3.262552419,-0.680755941,-3.335954672,-1.429662755,0.380235338,1.064096748,-0.060565011
1,-14.11971848,-3.417556377,-2.828191188,6.133727937,0.648486702,2.506871349,-0.010497702,1.173059496,0.331568244,0.140441736,1.397045311,0.239922592,-3.425768305,-3.943257719,-2.856573019,1.210657421,5.361661506,3.597381848,-1.194066363,-0.016376909,1.201734591,2.734997627,2.027523678,0.138052242
1,-15.83640105,-3.854634037,-1.749611012,4.184856067,0.084613904,2.031191896,-1.591627344,1.541304095,0.57757361,0.6241034,2.647120714,0.484381046,-2.070156827,-3.993578122,-0.125212548,-1.683157316,4.351800398,3.575105079,-0.659328327,0.693530202,2.946412302,3.317422916,1.298707948,0.256820553
1,-16.61066887,-5.390183321,-4.205874341,1.419984957,3.221403225,6.83953303,0.296705794,4.841178632,3.252626736,2.937760705,2.800166169,0.684754096,0.225105516,-0.936459627,1.351608922,-3.038176223,-0.645097868,2.698971876,0.430014497,-0.812898654,1.147678935,1.123280968,-0.314760582,0.074328035
1,-15.36403272,-5.861779358,-0.621193451,1.652842746,3.064561861,6.627301005,-0.03359745,0.442753922,3.240152544,2.779706299,1.899603613,0.523159927,1.918136979,-0.882132729,0.56868765,-1.475926454,-2.820808969,-0.121840362,2.650410438,0.382981786,0.049568225,-0.364013588,-1.163407444,0.077190856
1,-14.01824437,-3.818673157,-1.364986585,2.842470262,-1.809134079,4.257274609,-0.144490903,0.502986602,0.721797179,0.747561739,1.298662989,0.332025205,1.662430244,-1.750294748,-1.93778642,0.428118883,-3.265850063,-4.015099057,1.933228675,1.033199694,-0.617920766,-2.201428533,-0.476649012,0.199904675
1,-14.25540783,-5.963588213,-2.317023414,1.259723733,-1.631330898,3.139560562,2.604586662,4.28487279,1.917340726,1.173182501,1.652761139,0.776531776,0.317401656,-1.783327576,-2.783730306,2.020121405,2.025904105,-3.249139998,-0.685476698,4.358007814,-0.453340187,-1.474676485,0.89159124,0.293364679
1,-14.67133595,-7.964721015,-6.264638989,2.258722789,0.670574511,2.560754666,1.877456751,4.469918738,2.987151495,0.438879805,2.208613888,0.857925184,0.005052049,-2.221105147,-0.363113313,0.954101099,5.508533571,-1.10511336,-1.417540228,2.562655202,0.319294489,0.219138255,0.544735335,0.348785139
1,-14.56138444,-6.463746793,-2.346962708,4.97489859,4.863563725,2.60185098,-2.072786324,4.996299575,1.427465105,0.722032539,2.782015023,0.700256956,0.29672634,-0.18675891,1.774936569,2.411060481,4.497776967,-0.609791611,-2.629358408,-0.754982656,0.088000664,-1.519891745,-0.571478072,0.046284903
1,-13.85767799,-6.900251587,-1.894686907,2.416034482,3.206218966,2.86845936,0.067885249,3.991256013,1.445676724,1.301844102,1.55113905,0.893340322,0.979353814,0.714095273,3.30750296,0.418296287,-0.74602123,-1.342997535,-0.954287392,-0.967506137,0.400247484,-0.24071088,-1.18319991,0.171221172
1,-14.21714731,-6.775961292,-1.839594602,4.797658607,3.847512324,2.071020799,-0.434665199,3.391730169,2.820079107,-1.538137266,1.12428145,0.82825156,1.249349409,0.748241888,-0.400639245,-1.358948913,-5.03893411,-1.229165884,1.602228105,0.347848217,2.183589009,1.193660006,-0.24294976,-0.014043534
1,-13.3744238,-6.737470856,-1.557068603,2.97478721,0.059568366,0.811673454,-0.373034899,3.820944236,2.89121572,1.207898388,1.26268081,1.05075964,0.109255769,0.63084428,-3.678187817,-1.688023581,-2.984580773,-1.874958596,-2.023968368,1.384775283,2.776431777,1.71522832,0.998179474,0.020072908
1,-12.92898743,-5.422774327,-3.116730728,2.657098855,-1.12151214,1.786495107,0.551015908,5.603227789,3.980079121,2.559495406,2.561819502,0.600481997,-0.04323977,0.92294382,-2.600867477,0.420074072,-1.916265454,-1.895208316,-1.959686996,2.355196659,2.412125944,2.006863333,1.016627774,0.221765164
1,-14.33787428,-6.630578649,-6.77340057,0.954278987,1.213860038,0.198284312,-3.460907856,4.962670127,5.030324383,1.825870246,2.329639235,1.037334466,-0.926056944,1.44120759,-2.65317166,1.952044744,-0.587601254,-2.678467213,0.803939759,1.673693473,1.398626414,0.633854754,0.438884021,0.161324916
1,-13.80028172,-5.444991666,-3.132729834,6.438023827,0.395968308,-0.465097103,-1.830259214,6.353662213,5.368713692,1.163171804,2.1157439,1.167611893,-1.077409111,1.218612392,-1.432329654,1.61105618,0.925341966,-1.016453375,1.711176587,-1.300542885,-1.653222252,-1.264788288,-0.671626393,0.170446999
1,-14.32786207,-4.564550802,-5.52882654,4.012391841,-1.580573738,-2.080231261,2.0235123,5.956267235,4.294838056,2.85684232,2.144044643,1.009182066,-0.139525619,2.240562254,-0.551524988,0.353404053,-1.665069663,-0.287024587,2.517463871,-3.003905723,-2.818768826,-0.942932232,-0.630145755,-0.266638213
1,-14.5501072,-4.627869662,-5.887512224,3.544626698,1.663717697,1.401072831,0.37557071,3.155614908,1.867988906,0.146826937,1.647177208,0.870228696,-0.015217983,1.23700044,-0.172820158,-1.683040646,-1.466743345,1.734553512,-0.392655296,-4.891420923,-2.973510856,-0.259335317,0.017392728,-0.502999346
1,-14.17224997,-3.678296269,-6.223296857,2.931083631,-1.917619152,-1.165337536,-0.787627011,2.055835196,2.552533537,0.919644331,1.618703948,0.786068746,1.08195378,0.523145043,3.132729232,3.028313149,0.562588423,3.012513496,-3.021403571,-4.342743504,-2.873856619,-1.892830951,0.277988531,-0.629235562
1,-13.90091475,-4.032618272,-3.044724912,4.454116963,-1.635624004,1.679286303,-1.013672501,0.966746848,1.779599668,1.742767823,2.404503339,0.524669534,0.438936885,-1.674314143,4.145494679,2.842232348,0.525406361,1.592687723,0.393118098,-0.425143139,-2.211722536,-0.459958568,0.558053869,-0.233713624
1,-13.02952762,-4.077458932,-2.251126347,8.100116432,0.912979747,2.299432248,-1.81397145,0.536586009,0.028247747,-0.78037455,2.182364373,0.238108303,-0.381022926,-1.039123931,3.864934162,0.847407022,2.180035593,2.121097766,0.983469913,0.565933467,-2.999398395,-0.647110364,-0.09610605,0.07777586
1,-14.46306304,-6.939759545,-1.655355461,5.22345882,1.036527789,2.057719523,1.478420076,3.277524792,-0.187452003,0.306898525,2.202427799,0.793638481,-0.586343976,-0.131470327,-0.039945447,-1.158426115,-3.288585829,-1.281959504,1.607273934,2.993624534,0.124084279,1.584071607,-0.147187411,0.089128053
1,-14.46271021,-3.78341153,-1.120580339,3.817523236,0.016358342,1.827092502,-0.55846843,1.749346425,-0.96303822,0.666913435,1.575582644,0.768248063,-0.757281295,-0.281043799,-1.451060665,-2.526819594,-4.951804927,-1.931259146,4.080981415,2.992011217,2.564169928,3.245008364,-0.33972903,-0.198351757
1,-14.06383942,-4.376847463,-3.669916086,4.857774389,-6.120192045,-0.00748308,0.76948689,4.850803442,2.46136907,3.395231241,2.487113088,0.393291734,-0.301349344,0.914601725,-1.190580573,0.89591504,-2.390351918,-0.093893221,3.007922619,-0.041563432,1.969964325,0.498554325,-1.231753294,-0.641160772
1,-14.36506137,-5.780480672,-3.420437032,4.492729255,-2.936367727,0.43514483,4.661967265,4.23796351,2.550092103,2.542971639,1.530428184,0.140754042,-0.051676032,-1.373235822,-1.533752339,0.850327278,0.635373662,2.272871199,0.965696392,0.195763379,1.676012222,-1.388979995,-0.388293488,-0.34514105
1,-14.96391147,-4.569322386,-2.291297974,6.22972837,-1.072637054,2.612853528,3.380086157,1.970871101,1.010929323,0.116700911,0.377375088,0.145644333,-0.051378328,0.356640782,-0.069757458,0.044196322,4.305961178,2.570843881,-2.763224263,-2.117181505,-0.892656645,-2.743634978,-1.043629907,0.329170065
1,-14.09018823,-5.747027802,-4.110517905,4.407037161,-1.554358661,3.926230996,-0.415223475,3.482957664,2.276199986,0.222708608,2.048011411,0.374360188,-0.370292704,2.034655903,-0.014864688,-1.368277478,2.085067982,1.975082746,-3.044792385,1.510802497,-0.306530404,-1.283934076,-1.830310942,0.665643229
1,-14.27834348,-3.858612725,-3.429511838,4.966914918,-0.352254811,2.103239659,-0.836754135,2.052534107,1.259330161,0.439910289,0.662876614,0.770243759,-0.409170709,1.227766914,-0.528767499,-3.690159749,2.72305759,1.254117104,-2.496776144,4.142478469,1.137898218,0.739515627,-1.750579215,0.446411642
1,-15.26328443,-3.083851648,-2.873627132,3.071719764,-0.168956875,3.652575883,2.203198833,6.463335753,1.966096077,0.455465836,-1.357788992,0.826919173,-0.68011004,1.485110955,-0.279837766,-4.334013592,1.369368595,1.189312028,-1.137226903,1.657039486,0.778861071,1.944936433,-0.955556381,0.105122994
1,-14.99111944,-4.059260092,-3.702894609,1.362147446,2.319248438,4.630856741,-1.674289214,6.69439976,2.872828604,1.109595738,-0.545593532,0.588982304,0.26363984,0.777304813,0.191149351,-4.750907053,-1.479246915,2.830794246,0.203072588,-1.553797714,-0.30640769,2.7291823,0.784985928,-0.341114052
1,-14.75396531,-3.419037685,-4.393583169,-0.291599491,-0.836057394,4.446390497,-1.702296289,3.647584067,2.637742371,2.805270533,1.218911914,0.622675407,1.902865069,-0.242017523,0.676123484,-1.259093789,-3.079540704,1.067478702,1.213761752,-5.242599581,-2.132708368,2.249277576,1.550718248,-0.235396824
1,-14.13754328,-2.525062488,-2.382809793,-0.477786033,-2.237574924,5.952523721,1.420602308,1.129713379,0.46389548,3.358781391,0.552005052,0.360694564,1.742304708,-1.960356882,1.59536849,2.054691528,-3.297495878,-1.383626121,4.605236526,-2.361325416,-0.309023592,0.564900982,0.364145606,0.095431951
1,-12.8357749,-4.213976735,-2.519484314,2.103045819,-2.50985625,4.592960445,2.4763957,1.381779572,-0.028499913,2.704789373,0.419489088,0.587967807,0.358844958,-4.216224171,-0.363616493,4.26220861,1.128444537,-1.313378749,5.429094135,1.640516771,1.801109859,-0.855616458,-0.999119585,0.078273737
1,-13.33675758,-6.602325891,-2.246891301,3.246862083,-1.790095951,2.482132585,3.14421958,4.285313884,3.742414359,2.007187791,0.40033629,0.74948403,-0.71502019,-1.604108836,-0.252472846,3.146420205,0.648586645,-4.968243076,3.034111327,5.745975907,2.019521144,-0.954650263,-0.907500174,-0.023432845
1,-14.61609072,-7.70474224,-5.006967154,4.239389365,0.632869926,4.211517942,5.579536278,4.53055897,3.70014772,2.197642647,-0.203933083,0.545691278,-1.482790801,2.01206318,1.293875623,-1.284740263,2.503112396,-4.163788643,0.290780426,3.905715212,-0.412154792,-0.424432655,-0.653559524,-0.26636665
1,-14.31991565,-3.185842989,-1.517777642,3.173672501,-2.836058045,-1.309119641,4.42019901,8.17428754,1.628853379,2.180379359,-0.497534124,0.346683561,-1.243237222,3.101798435,2.495867546,-2.82047528,-0.186906006,-2.077882153,-2.015934947,0.331667512,-2.296627312,0.64009044,-0.213563282,-0.063596748
1,-14.56838207,-2.904123416,-0.943227709,0.212530217,1.767793392,0.242903593,2.274576625,5.295865563,0.410048389,1.981544606,-0.11191499,0.389818066,-0.598241218,1.75350102,1.853853286,-3.007869744,-1.358175527,0.658928888,-3.426155427,-2.263261527,0.178774471,1.118587246,0.859462342,-0.031025252
1,-15.22546774,-4.34993765,-0.534959704,1.029578737,-2.637916693,1.34961653,1.772796985,4.400161855,1.942523056,3.07537247,0.033982321,0.732025514,-0.383999082,-0.252420492,0.064474398,-0.43567865,-1.504623464,2.06282805,-1.619046459,-4.053847464,2.447259868,0.905145008,0.933921366,-0.25264931
1,-15.06067651,-4.49244338,-2.717596194,0.799631631,-1.50346404,3.870543188,1.76400415,3.022729522,3.811474588,3.428026961,0.819502208,0.306482423,-0.138062321,0.335312689,0.512722776,2.075379294,-2.608434124,1.740912774,0.572155158,-2.564839339,1.561878131,-0.885768503,0.455578686,-0.575189182
1,-14.64976706,-2.770313745,-0.533881803,2.22660382,-3.457364525,-0.028697364,2.246915559,3.230084364,3.599030081,2.814855694,0.437639326,0.009377418,0.021985633,0.728470598,0.181030768,1.731421303,2.974825479,0.410873165,-0.156248981,-1.012262089,-1.807546627,-2.949266892,0.508965048,-0.290901433
1,-15.06332589,-3.190966336,-0.174682496,2.727086616,-1.735133878,3.543429702,2.895750075,2.0336453,1.924612073,0.783150239,0.369624536,-0.111641658,0.290232929,0.197004652,0.235732196,0.448570018,3.335989827,1.255054293,-0.770736765,-1.530017728,-1.800666669,-2.164127877,0.38144978,-0.032058077
1,-15.1911646,-3.907970276,-1.534870402,2.662983199,1.940156444,2.129483021,0.972550552,3.376310833,0.174634373,-0.026089508,1.022368729,0.504735405,0.785037493,-1.98202018,-1.643286711,-0.890406367,2.67770598,4.279434509,-1.100971674,-3.606643279,1.779516611,0.301395339,0.827462527,0.045898907
1,-14.35462834,-3.628108137,-1.863503599,1.254296968,0.801760216,4.674034435,1.245081507,0.654589696,2.822672439,1.602307745,1.099312177,0.010716315,0.055944131,-2.189285608,-0.262541064,0.964844609,0.895915068,3.09085031,0.228231896,-3.589509705,4.153992941,3.315188801,0.089015119,0.275742224
1,-13.82655959,-5.524773115,-2.154401317,1.627389093,-0.709252602,5.825152032,1.420792332,-1.490352753,5.819274815,2.857369949,1.313989296,0.017046791,0.101399777,-0.740420599,0.559755753,2.648273976,-0.429452989,1.008148657,-0.36084371,-2.420279762,3.118817679,2.288974829,-1.268871482,0.233806742
1,-15.6617122,-5.666493327,-0.258728634,4.692150583,0.933443246,6.331870661,3.013977029,-0.917287465,5.333281264,4.314203713,0.357336931,0.545815984,-0.513405534,-0.969764955,-1.9308285,2.87462949,0.925144137,-2.281062381,-2.810018594,0.713555889,1.136959749,-0.181977676,-0.636770656,0.79537807
